mom30,mom90,vol30,ticker,date,fwd_ret
0.1154347045626249,0.3487828819307867,0.0137717329810036,NOW,2021-09-15,-0.009311781359054971
0.1059531366150072,0.4060625380243934,0.013616195403027,NOW,2021-09-16,0.0013493902474412955
0.0932494194741813,0.3520872882593457,0.0137787488588619,NOW,2021-09-17,0.010406059791115085
0.098276543158339,0.3959888799409652,0.0136761229303058,NOW,2021-09-20,0.023332167062486864
0.1126607043998233,0.4378653927868703,0.0136259530861598,NOW,2021-09-21,0.048587271253403896
0.1508336895837536,0.4395108807669112,0.0129191773450764,NOW,2021-09-22,0.041134167903402075
0.1648894361334325,0.4617517157239204,0.0126367183191455,NOW,2021-09-23,0.03575039850387718
0.1457090103808145,0.4573071951788074,0.0123283963845839,NOW,2021-09-24,0.03376901433299895
0.1050133179219992,0.4128240468102573,0.0134066003930828,NOW,2021-09-27,0.03382806517976933
0.0556686264848536,0.3001082783585529,0.0171536870630323,NOW,2021-09-28,0.04179756222074604
0.0614523734147358,0.3164206827364713,0.0171999003141476,NOW,2021-09-29,0.08528699237349557
0.0692843139074885,0.3063020376743088,0.0172136683387454,NOW,2021-09-30,0.1127471448718309
0.0781708004817338,0.3186080346762105,0.0173842624170767,NOW,2021-10-01,0.12131387961007878
0.0290580673488554,0.2730886591560435,0.0175695735355313,NOW,2021-10-04,0.0777180683067138
0.022585264517047,0.3217728419028087,0.0172191219793408,NOW,2021-10-05,0.11104108517484823
0.0120768835900471,0.3280998963169994,0.0172597680718298,NOW,2021-10-06,0.08564617704474076
0.0271305575655358,0.3596776534151074,0.0174186938309266,NOW,2021-10-07,0.11498982585739337
-0.0103360606128182,0.3224128052411217,0.0184057851883054,NOW,2021-10-08,0.08479124075830513
-0.0261702216780574,0.3411366707635894,0.0182300946137029,NOW,2021-10-11,0.12095600592621625
-0.0195122248186352,0.3657440860059759,0.0184738387459756,NOW,2021-10-12,0.12246496214204772
-0.0065720611019138,0.3916553890134457,0.0187190576273982,NOW,2021-10-13,0.06640911725312115
0.003349548732755,0.4172888607000682,0.0190167911808918,NOW,2021-10-14,0.06230748428827426
0.0043464359585632,0.4270835679673319,0.0190437018826716,NOW,2021-10-15,0.0587568616997618
-0.0182868928435171,0.3620509149970063,0.0183505227216029,NOW,2021-10-18,0.029237936702829925
0.028982396294295,0.3659364001943281,0.018108712752679,NOW,2021-10-19,0.03952150678109412
0.041771180893998,0.3372403311121901,0.0179630109076383,NOW,2021-10-20,0.006879812827315979
0.0555991699016016,0.3579329220688652,0.0179461575500751,NOW,2021-10-21,-0.007737309112232693
0.0596778374500683,0.346161469749767,0.0179202333531369,NOW,2021-10-22,-0.015109210808896933
0.0778775069868864,0.2987366966035041,0.0176694728856581,NOW,2021-10-25,-0.04408362113884712
0.048480121302435,0.2678645676811673,0.0179916783413442,NOW,2021-10-26,-0.07540103691986844
0.0193360191359222,0.2431229729137447,0.0182527930434517,NOW,2021-10-27,-0.04049005264350758
0.0477642077964686,0.2594545635019107,0.019244220068893,NOW,2021-10-28,-0.02288047077022337
0.0717785330412781,0.2681933738363302,0.0192908075892188,NOW,2021-10-29,-0.02163734858031774
0.0512539901053665,0.2353143105422097,0.019804205378275,NOW,2021-11-01,-0.07174386158273582
0.0495108744176959,0.2598213529760393,0.0197874155316863,NOW,2021-11-02,-0.12083928488324214
0.0377574248461203,0.2453954474052735,0.0196758023267289,NOW,2021-11-03,-0.09207828436982113
0.056472270362359,0.2562522543037056,0.0199801370699518,NOW,2021-11-04,-0.10842409791258079
0.0385706537515539,0.2592303250606658,0.0201872663011808,NOW,2021-11-05,-0.12139997550696036
0.0657676456352711,0.269842528015638,0.0195555053987795,NOW,2021-11-08,-0.041357776207428865
0.1285672263581945,0.2526865123734361,0.0160610004360584,NOW,2021-11-09,-0.03823601811129196
0.0855796769389392,0.2012927445001804,0.0171589370244678,NOW,2021-11-10,-0.07105760951486917
0.0915679346269526,0.2091031446065299,0.0172333112763448,NOW,2021-11-11,-0.03563812449003523
0.0926043580144091,0.2336076160274602,0.0172609552747855,NOW,2021-11-12,-0.03431725809141506
0.1045358831070577,0.2051662574091488,0.0167992500035021,NOW,2021-11-15,-0.0964854203312917
0.0933503938589817,0.2324488758736744,0.0164433269613956,NOW,2021-11-16,-0.052053311624632226
0.0882960604703477,0.2245543270490393,0.016556021724993,NOW,2021-11-17,-0.12067000042919784
0.0594432608496182,0.2005542756322664,0.0166867214804619,NOW,2021-11-18,-0.10117820585172166
0.0945463777931578,0.2108080805872179,0.0154158489899607,NOW,2021-11-19,-0.10427028429517882
0.0658115302486024,0.1797757246471412,0.0164682524679703,NOW,2021-11-22,-0.06605317590138304
0.0123662330541172,0.1473994169064152,0.017043196824491,NOW,2021-11-23,-0.018967689622498507
0.0154830622446746,0.1487129545485956,0.0171523837327391,NOW,2021-11-24,0.01830719359302857
-0.005329068109859,0.14532820023724,0.0167034314224845,NOW,2021-11-26,0.02151519580910266
0.0145360456511092,0.1666724346846053,0.0177346367193524,NOW,2021-11-29,0.0068509156964986495
-0.0277985640036396,0.104950732368781,0.0190176187729043,NOW,2021-11-30,-0.027109761950918743
-0.1186034438453234,0.0263094741458864,0.022832104688655,NOW,2021-12-01,0.010560391680409786
-0.0847733721075486,0.0705490711501042,0.0241730787343215,NOW,2021-12-02,0.08262584422531827
-0.1066964458410163,0.0510157041418113,0.0242186823480161,NOW,2021-12-03,0.010860355141054434
-0.10210448393495,0.0513445521675584,0.024265529315343,NOW,2021-12-06,-0.014956505568732292
-0.0369600955793657,0.1284253825014354,0.0282493681509897,NOW,2021-12-07,-0.07100913131666664
-0.0161073784341011,0.1387791694804792,0.0280807882156272,NOW,2021-12-08,-0.13468703876775168
-0.0340122525714717,0.0983307459211328,0.0286488574710832,NOW,2021-12-09,-0.14932185349380622
-0.0591827998903372,0.0901983789229541,0.0279180885224392,NOW,2021-12-10,-0.10924242271589335
-0.059934657674443,0.1014945465011021,0.0279021689748592,NOW,2021-12-13,-0.1059659931353839
-0.0840053662395869,0.0575777242962971,0.0289056877963224,NOW,2021-12-14,-0.1258499062196511
-0.0576035877032197,0.1004829475590349,0.0297013349301182,NOW,2021-12-15,-0.1655701104092545
-0.1144298928221315,0.0576241635623502,0.031476211774154,NOW,2021-12-16,-0.1793087945659989
-0.1226967323363089,0.0796737841164518,0.0312730671715903,NOW,2021-12-17,-0.14227061051595125
-0.1252005222840365,0.0409236850133856,0.0313082156785357,NOW,2021-12-20,-0.15324143740106777
-0.0880568836205939,0.0739839561948194,0.0324519129740129,NOW,2021-12-21,-0.1492805983879224
-0.0684826847945322,0.1098032215186437,0.0327118061051232,NOW,2021-12-22,-0.19574861505439045
-0.0332980082493122,0.1139221252445117,0.0323272856821457,NOW,2021-12-23,-0.18338944786466937
-0.0235111824852778,0.139754300857219,0.0325235498012889,NOW,2021-12-27,-0.23665914090785822
-0.0540931777457741,0.1142915883648012,0.0324301812275673,NOW,2021-12-28,-0.26965988416498043
-0.0410067684399145,0.0900219739564911,0.0323599885345117,NOW,2021-12-29,-0.19160550085411843
-0.0548841389583386,0.0566811193624903,0.032228123829436,NOW,2021-12-30,-0.1428396797318765
-0.0522973263067113,0.0438369555935727,0.0322040215942889,NOW,2021-12-31,-0.10505080062137317
-0.0676195702992956,0.0146038404966541,0.0325387388617472,NOW,2022-01-03,-0.0963935368985731
-0.1065579410085261,-0.0321940065578336,0.0333337532496018,NOW,2022-01-04,-0.07774461087304008
-0.12739570750958,-0.094307419901977,0.0341831266605776,NOW,2022-01-05,-0.07134819134562786
-0.0987109603682099,-0.1053690389063078,0.033850696972232,NOW,2022-01-06,0.008310653126032852
-0.1277047684802874,-0.120020505627194,0.0336321987731621,NOW,2022-01-07,-0.001463253174802559
-0.1193903306140716,-0.1211492333774025,0.0337198061808144,NOW,2022-01-10,0.04392733671029858
-0.1402752650863615,-0.1239872111885185,0.0330184454656779,NOW,2022-01-11,0.0733740746558138
-0.1147290352911731,-0.1550771252039586,0.0324454552940395,NOW,2022-01-12,0.05535581805564038
-0.1306102650265617,-0.211514334522572,0.0338074977582242,NOW,2022-01-13,0.0180155841413141
-0.1481463277175806,-0.1877943875101417,0.0330797905049516,NOW,2022-01-14,0.11188275760966548
-0.1480484100157747,-0.1966347915315094,0.0330784222854714,NOW,2022-01-18,0.11419523065591952
-0.1544911982914036,-0.1955153033427953,0.0330251879562619,NOW,2022-01-19,0.13123632934210727
-0.223684426011562,-0.1941541180631223,0.0292749913260275,NOW,2022-01-20,0.0852884648596195
-0.23741008381345,-0.2133184535982155,0.0292111572173985,NOW,2022-01-21,0.07963108692354459
-0.181125894474149,-0.1936824240282434,0.0298298683604398,NOW,2022-01-24,0.08352707093272582
-0.2348068213720778,-0.2457073131901966,0.0311865677414361,NOW,2022-01-25,-0.0021679875821822847
-0.2614873134360995,-0.2559175589013653,0.0309853327624883,NOW,2022-01-26,0.15930764275249798
-0.1536762228062141,-0.1850384314605083,0.0352056085019978,NOW,2022-01-27,0.19778284213129216
-0.1328510816280155,-0.1423417813812548,0.0365056836885088,NOW,2022-01-28,0.09689984723028355
-0.0380964102531208,-0.1160039119973752,0.0360147687830915,NOW,2022-01-31,0.01780492965368996
-0.0472524513502329,-0.1169491977086315,0.0359508158681498,NOW,2022-02-01,0.00218506640326388
-0.0400085417157758,-0.1278083376454852,0.035864189406248,NOW,2022-02-02,-0.0413100238286227
-0.1116233145167706,-0.136569404375389,0.0354123800648108,NOW,2022-02-03,-0.058642374013842646
-0.1031322875155602,-0.0571409894925309,0.0356773506446466,NOW,2022-02-04,-0.07351338551040365
-0.1162094982284775,-0.0725219344159974,0.0356331286028317,NOW,2022-02-07,-0.10271506669563779
-0.108566527838869,-0.0498176017275459,0.0358927984896318,NOW,2022-02-08,-0.023761330821932658
-0.0612079958667813,-0.0297566647488689,0.036616627143093,NOW,2022-02-09,-0.09755270987950382
-0.0674019890086743,-0.0121526111081481,0.0366219143045728,NOW,2022-02-10,-0.16583864219361855
-0.1081981386952963,-0.0784629685642245,0.0374175819492755,NOW,2022-02-11,-0.18897226962768587
-0.1071158506736894,-0.0790961761477598,0.0374125002997943,NOW,2022-02-14,-0.11906394073905457
-0.0610658593477431,-0.0725169472738404,0.0373232057768812,NOW,2022-02-15,-0.055522950631322954
-0.0216080864658982,-0.0432170758490125,0.0365452982237135,NOW,2022-02-16,-0.042220162935794114
-0.0122390000106563,-0.0813509419047567,0.0361389480996481,NOW,2022-02-17,-0.01863292574367681
-0.0314089069609362,-0.1162239831985242,0.0362758047316551,NOW,2022-02-18,0.007158617398089762
-0.0286728046299602,-0.1395973670718654,0.0362451844478855,NOW,2022-02-22,0.05872189853680809
-0.0826922863513439,-0.1965147257133307,0.0371376353260947,NOW,2022-02-23,0.03237298331043914
-0.0077622401898627,-0.1345486616819171,0.0410287855196885,NOW,2022-02-24,0.10747096119027355
0.0119289936091864,-0.1290714689078167,0.0410325958049494,NOW,2022-02-25,-0.021047158869100246
0.1125349576901297,-0.147489918544423,0.0371722245271728,NOW,2022-02-28,0.004360390503833411
0.0754208623402226,-0.1615597780005315,0.0372326338610512,NOW,2022-03-01,0.030745650460895613
0.1239039081357495,-0.1446513760121724,0.0373148916914993,NOW,2022-03-02,0.005113178546774622
0.0786894459135341,-0.1810820977710902,0.0382665385742933,NOW,2022-03-03,-0.05139165168061821
0.0622718588819781,-0.2058212575838742,0.0385709579828128,NOW,2022-03-04,-0.024221506244458735
0.0233978120914379,-0.2321378755372065,0.039660537046299,NOW,2022-03-07,0.05072476945999793
-0.0145291614526282,-0.2204705388494511,0.0391372278141723,NOW,2022-03-08,0.06466259170484845
0.1302820398056288,-0.1863021562352642,0.0401163349132545,NOW,2022-03-09,0.018815128850489193
0.1015028530299761,-0.2352814443540557,0.0409309322029178,NOW,2022-03-10,-0.05325420294303307
-0.0312848322286496,-0.2490248407848527,0.0382048503954919,NOW,2022-03-11,-0.03371511903164537
-0.1175946549095563,-0.2789000906828827,0.0368204564368594,NOW,2022-03-14,-0.0014253850464280848
-0.1221619977035495,-0.2522285638715924,0.0365923839881443,NOW,2022-03-15,0.030519057090061086
-0.0667302401874072,-0.2199278359912687,0.0386527808489128,NOW,2022-03-16,0.023044683785599762
-0.0248989609057841,-0.1811101217051635,0.0391982440179057,NOW,2022-03-17,-0.07320065044696955
0.033930694704932,-0.1623620784326587,0.0388545768927584,NOW,2022-03-18,-0.12202653135849706
-0.0133675569282382,-0.1757200924475938,0.0386398115705841,NOW,2022-03-21,-0.11291987983269458
0.0269713199725405,-0.1225946897383223,0.0390673549035858,NOW,2022-03-22,-0.11333799220039609
-0.0394236081461961,-0.1638424409677493,0.0392038461143718,NOW,2022-03-23,-0.16476397944757637
-0.0535530162981778,-0.1595458398371878,0.038776743411903,NOW,2022-03-24,-0.17001201553024115
-0.0795957558341883,-0.1768316962536842,0.0392079604315969,NOW,2022-03-25,-0.18726881001670104
-0.001644557297472,-0.1585300410981516,0.0390200574923032,NOW,2022-03-28,-0.18842436157336728
0.0313502577286746,-0.1272830706904797,0.0392541983507337,NOW,2022-03-29,-0.19985928901941052
-0.0298650977118571,-0.1507013976295234,0.0397937736368175,NOW,2022-03-30,-0.15680470261200785
-0.0575403191069814,-0.1761616066033582,0.0401578670198073,NOW,2022-03-31,-0.1670586347537253
-0.0301546576378148,-0.1640665493164022,0.0394858848381452,NOW,2022-04-01,-0.12998978747021805
0.0338303218075566,-0.0974862514929134,0.0402930629836037,NOW,2022-04-04,-0.12179922504963059
0.0055801984055752,-0.1479879059567346,0.0408786274478947,NOW,2022-04-05,-0.13110193609985876
0.0061940154838755,-0.1872064935280933,0.0408555593349361,NOW,2022-04-06,-0.1516394717714863
-0.0769578917514223,-0.2125976880446951,0.0369138994280157,NOW,2022-04-07,-0.13488023548852834
-0.1113868759945838,-0.203952499816951,0.0370991184065428,NOW,2022-04-08,-0.19613807322559285
-0.1181196915110169,-0.1470220204807828,0.0371056307561332,NOW,2022-04-11,-0.16152050466464363
-0.1065719002724442,-0.1815294360467837,0.0370395838220358,NOW,2022-04-12,-0.1780533136860486
-0.1038905571628352,-0.1419647047135177,0.0371330521821669,NOW,2022-04-13,-0.15144742421312407
-0.0977752684907564,-0.1771336739662884,0.036913817104985,NOW,2022-04-14,-0.13956319958473706
-0.0905551536031515,-0.2500188610120064,0.0367639201211031,NOW,2022-04-18,-0.14665010124704414
-0.0100457464150273,-0.2274071787743118,0.0362056935904883,NOW,2022-04-19,-0.13000219651975786
-0.0250482645321559,-0.2132368106943588,0.0363540645601054,NOW,2022-04-20,-0.19858090895391822
-0.1213588791381127,-0.240077258998865,0.0333451368826867,NOW,2022-04-21,-0.15529866447390128
-0.1165502161378093,-0.2813367196055503,0.0331277240443354,NOW,2022-04-22,-0.11926701455641286
-0.0778678775736002,-0.2439930410796527,0.0324080078520524,NOW,2022-04-25,-0.08756894211662081
-0.0789739560119103,-0.2952522015869481,0.0324470435402654,NOW,2022-04-26,-0.1114193074751233
-0.093209063997778,-0.2343097909622503,0.03187751051045,NOW,2022-04-27,-0.008135946173416508
-0.0792474122499805,-0.1812939833729936,0.033184255694998,NOW,2022-04-28,-0.02449122481386834
-0.1563139474079606,-0.2102350464017215,0.0335814534622872,NOW,2022-04-29,-0.05501762047774217
-0.1644823137195216,-0.2325603586467969,0.0333403572444612,NOW,2022-05-02,-0.022233852221517747
-0.154334861925898,-0.2516888624037442,0.0332640455036202,NOW,2022-05-03,-0.019339515205753166
-0.1515305707180335,-0.2299058146156315,0.0334050782774914,NOW,2022-05-04,0.04760719532390589
-0.1736566511456664,-0.292410496559365,0.0344886839968272,NOW,2022-05-05,-0.013975054234904971
-0.2139944429850327,-0.3016208100391819,0.0342509472703891,NOW,2022-05-06,0.04945352446403417
-0.2420488746184691,-0.34939963946572,0.0356912904878029,NOW,2022-05-09,0.10879275628111351
-0.25815086814538,-0.3395055736287534,0.0349358609939891,NOW,2022-05-10,0.18679413723114546
-0.2967628852336889,-0.3524056094686441,0.0344458291384631,NOW,2022-05-11,0.13855475777590542
-0.2457359713457274,-0.3129463414842041,0.0347944058542356,NOW,2022-05-12,0.12558285846539885
-0.187182420244614,-0.2505050301906436,0.0359244061335042,NOW,2022-05-13,0.017161714403572947
-0.2109752487753534,-0.2441336942274699,0.0365393232562192,NOW,2022-05-16,-0.017452764835981904
-0.2469816628018429,-0.245958430297868,0.0350781494583066,NOW,2022-05-17,0.07627103709577976
-0.2548172122636076,-0.2721446541463365,0.0354073844757238,NOW,2022-05-18,-0.01102002879516839
-0.191665877643214,-0.2539160668433129,0.0356086423949996,NOW,2022-05-19,0.07650699465111455
-0.1826230230799468,-0.2513830354892146,0.035775089287883,NOW,2022-05-20,0.06680564859792049
-0.1657874020874592,-0.2498648666197878,0.0355619872911365,NOW,2022-05-23,0.05916448095838667
-0.1794415883652497,-0.1949315388971191,0.0357275472238408,NOW,2022-05-24,0.128824524065692
-0.1135218515516975,-0.1482618509483425,0.0388638171817535,NOW,2022-05-25,0.20121530720726133
-0.1353432265967415,-0.1291687947876723,0.0383628992145304,NOW,2022-05-26,0.0981892211260258
-0.061183014702251,-0.086324255940446,0.0389885315131647,NOW,2022-05-27,0.0408248675963665
-0.0604184624692918,-0.092291259765625,0.0389761263300393,NOW,2022-05-31,0.0031493417310659577
-0.0763414029304941,-0.0642257572355283,0.0385587077321868,NOW,2022-06-01,0.01722033022856695
-0.0008313475846553,-0.0400122432450031,0.0401687313075545,NOW,2022-06-02,0.019426220979301467
0.0016474414474594,-0.0052516273257957,0.0401139765972968,NOW,2022-06-03,-0.017571306124565478
0.0448451737847914,0.0167623031503814,0.0393216958857389,NOW,2022-06-06,0.0016853203251918636
0.0723315147198999,-0.0421040868237186,0.0396067267641955,NOW,2022-06-07,0.0091565744301072
0.108377222429242,-0.0992015433926899,0.0389844585037015,NOW,2022-06-08,-0.02424816649269479
0.0556091535323626,-0.1597187056521439,0.0392047866915422,NOW,2022-06-09,-0.029717896268856903
-0.0612475611881935,-0.1933201288550075,0.0369803129697648,NOW,2022-06-10,-0.13059200889822142
-0.0789165666276084,-0.242243867130204,0.0379435345300159,NOW,2022-06-13,-0.10647787283673582
-0.0820433436532507,-0.2070071866627866,0.0379004817081896,NOW,2022-06-14,-0.04405385042484977
-0.0330178342842131,-0.1931881208460543,0.0389669315242781,NOW,2022-06-15,-0.02052839771290027
-0.1429143597165029,-0.2531751963437685,0.0410015928127221,NOW,2022-06-16,-0.08415070489414245
